timestamp,temperature_C
2025-01-19 08:36:18,
2025-01-19 08:36:36,
2025-01-19 08:36:54,
2025-01-19 08:37:12,
2025-01-19 08:37:30,
2025-01-19 08:37:48,
2025-01-19 08:38:06,
2025-01-19 08:38:24,
2025-01-19 08:38:42,
2025-01-19 08:39:00,
2025-01-19 08:39:18,
2025-01-19 08:39:36,
2025-01-19 08:39:54,
2025-01-19 08:40:12,
2025-01-19 08:40:30,
2025-01-19 08:40:48,
2025-01-19 08:41:06,
2025-01-19 08:41:24,
2025-01-19 08:41:42,
2025-01-19 08:42:00,
2025-01-19 08:42:18,
2025-01-19 08:42:36,
2025-01-19 08:42:54,
2025-01-19 08:43:12,
2025-01-19 08:43:30,
2025-01-19 08:43:48,
2025-01-19 08:44:06,
2025-01-19 08:44:24,
2025-01-19 08:44:42,
2025-01-19 08:45:00,
2025-01-19 08:45:18,
2025-01-19 08:45:36,
2025-01-19 08:45:54,
2025-01-19 08:46:12,
2025-01-19 08:46:30,
2025-01-19 08:46:48,
2025-01-19 08:47:06,
2025-01-19 08:47:24,
2025-01-19 08:47:42,
2025-01-19 08:48:00,
2025-01-19 08:48:18,
2025-01-19 08:48:36,
2025-01-19 08:48:54,
2025-01-19 08:49:12,
2025-01-19 08:49:30,
2025-01-19 08:49:48,
2025-01-19 08:50:06,
2025-01-19 08:50:24,
2025-01-19 08:50:42,
2025-01-19 08:51:00,
2025-01-19 08:51:18,
2025-01-19 08:51:36,
2025-01-19 08:51:54,
2025-01-19 08:52:12,
2025-01-19 08:52:30,
2025-01-19 08:52:48,
2025-01-19 08:53:06,
2025-01-19 08:53:24,
2025-01-19 08:53:42,
2025-01-19 08:54:00,
2025-01-19 08:54:18,
2025-01-19 08:54:36,
2025-01-19 08:54:54,
2025-01-19 08:55:12,
2025-01-19 08:55:30,
2025-01-19 08:55:48,
2025-01-19 08:56:06,
2025-01-19 08:56:24,
2025-01-19 08:56:42,
2025-01-19 08:57:00,
2025-01-19 08:57:18,
2025-01-19 08:57:36,
2025-01-19 08:57:54,
2025-01-19 08:58:12,
2025-01-19 08:58:30,
2025-01-19 08:58:48,
2025-01-19 08:59:06,
2025-01-19 08:59:24,
2025-01-19 08:59:42,
2025-01-19 09:00:00,
2025-01-19 09:00:18,
2025-01-19 09:00:36,
2025-01-19 09:00:54,
2025-01-19 09:01:12,
2025-01-19 09:01:30,
2025-01-19 09:01:48,
2025-01-19 09:02:06,
2025-01-19 09:02:24,
2025-01-19 09:02:42,
2025-01-19 09:03:00,
2025-01-19 09:03:18,
2025-01-19 09:03:36,
2025-01-19 09:03:54,
2025-01-19 09:04:12,
2025-01-19 09:04:30,
2025-01-19 09:04:48,
2025-01-19 09:05:06,
2025-01-19 09:05:24,
2025-01-19 09:05:42,
2025-01-19 09:06:00,
2025-01-19 09:06:18,
2025-01-19 09:06:36,
2025-01-19 09:06:54,
2025-01-19 09:07:12,
2025-01-19 09:07:30,
2025-01-19 09:07:48,
2025-01-19 09:08:06,
2025-01-19 09:08:24,
2025-01-19 09:08:42,
2025-01-19 09:09:00,
2025-01-19 09:09:18,
2025-01-19 09:09:36,
2025-01-19 09:09:54,
2025-01-19 09:10:12,
2025-01-19 09:10:30,
2025-01-19 09:10:48,
2025-01-19 09:11:06,
2025-01-19 09:11:24,
2025-01-19 09:11:42,
2025-01-19 09:12:00,
2025-01-19 09:12:18,
2025-01-19 09:12:36,
2025-01-19 09:12:54,
2025-01-19 09:13:12,
2025-01-19 09:13:30,
2025-01-19 09:13:48,
2025-01-19 09:14:06,
2025-01-19 09:14:24,
2025-01-19 09:14:42,
2025-01-19 09:15:00,
2025-01-19 09:15:18,
2025-01-19 09:15:36,
2025-01-19 09:15:54,
2025-01-19 09:16:12,
2025-01-19 09:16:30,
2025-01-19 09:16:48,
2025-01-19 09:17:06,
2025-01-19 09:17:24,
2025-01-19 09:17:42,
2025-01-19 09:18:00,
2025-01-19 09:18:18,
2025-01-19 09:18:36,
2025-01-19 09:18:54,
2025-01-19 09:19:12,
2025-01-19 09:19:30,
2025-01-19 09:19:48,
2025-01-19 09:20:06,
2025-01-19 09:20:24,
2025-01-19 09:20:42,
2025-01-19 09:21:00,
2025-01-19 09:21:18,
2025-01-19 09:21:36,
2025-01-19 09:21:54,
2025-01-19 09:22:12,
2025-01-19 09:22:30,
2025-01-19 09:22:48,
2025-01-19 09:23:06,
2025-01-19 09:23:24,
2025-01-19 09:23:42,
2025-01-19 09:24:00,
2025-01-19 09:24:18,
2025-01-19 09:24:36,
2025-01-19 09:24:54,
2025-01-19 09:25:12,
2025-01-19 09:25:30,
2025-01-19 09:25:48,
2025-01-19 09:26:06,
2025-01-19 09:26:24,
2025-01-19 09:26:42,
2025-01-19 09:27:00,
2025-01-19 09:27:18,
2025-01-19 09:27:36,
2025-01-19 09:27:54,
2025-01-19 09:28:12,
2025-01-19 09:28:30,
2025-01-19 09:28:48,
2025-01-19 09:29:06,
2025-01-19 09:29:24,
2025-01-19 09:29:42,
2025-01-19 09:30:00,
2025-01-19 09:30:18,
2025-01-19 09:30:36,
2025-01-19 09:30:54,
2025-01-19 09:31:12,
2025-01-19 09:31:30,
2025-01-19 09:31:48,
2025-01-19 09:32:06,
2025-01-19 09:32:24,
2025-01-19 09:32:42,
2025-01-19 09:33:00,
2025-01-19 09:33:18,
2025-01-19 09:33:36,
2025-01-19 09:33:54,
2025-01-19 09:34:12,
2025-01-19 09:34:30,
2025-01-19 09:34:48,
2025-01-19 09:35:06,
2025-01-19 09:35:24,
2025-01-19 09:35:42,
2025-01-19 09:36:00,
2025-01-19 09:36:18,
2025-01-19 09:36:36,
2025-01-19 09:36:54,
2025-01-19 09:37:12,
2025-01-19 09:37:30,
2025-01-19 09:37:48,
2025-01-19 09:38:06,
2025-01-19 09:38:24,
2025-01-19 09:38:42,
2025-01-19 09:39:00,
2025-01-19 09:39:18,
2025-01-19 09:39:36,
2025-01-19 09:39:54,
2025-01-19 09:40:12,
2025-01-19 09:40:30,
2025-01-19 09:40:48,
2025-01-19 09:41:06,
2025-01-19 09:41:24,
2025-01-19 09:41:42,
2025-01-19 09:42:00,
2025-01-19 09:42:18,
2025-01-19 09:42:36,
2025-01-19 09:42:54,
2025-01-19 09:43:12,
2025-01-19 09:43:30,
2025-01-19 09:43:48,
2025-01-19 09:44:06,
2025-01-19 09:44:24,
2025-01-19 09:44:42,
2025-01-19 09:45:00,
2025-01-19 09:45:18,
2025-01-19 09:45:36,
2025-01-19 09:45:54,
2025-01-19 09:46:12,
2025-01-19 09:46:30,
2025-01-19 09:46:48,
2025-01-19 09:47:06,
2025-01-19 09:47:24,
2025-01-19 09:47:42,
2025-01-19 09:48:00,
2025-01-19 09:48:18,
2025-01-19 09:48:36,
2025-01-19 09:48:54,
2025-01-19 09:49:12,
2025-01-19 09:49:30,
2025-01-19 09:49:48,
2025-01-19 09:50:06,
2025-01-19 09:50:24,
2025-01-19 09:50:42,
2025-01-19 09:51:00,
2025-01-19 09:51:18,
2025-01-19 09:51:36,
2025-01-19 09:51:54,
2025-01-19 09:52:12,
2025-01-19 09:52:30,
2025-01-19 09:52:48,
2025-01-19 09:53:06,
2025-01-19 09:53:24,
2025-01-19 09:53:42,
2025-01-19 09:54:00,
2025-01-19 09:54:18,
2025-01-19 09:54:36,
2025-01-19 09:54:54,
2025-01-19 09:55:12,
2025-01-19 09:55:30,
2025-01-19 09:55:48,
2025-01-19 09:56:06,
2025-01-19 09:56:24,
2025-01-19 09:56:42,
2025-01-19 09:57:00,
2025-01-19 09:57:18,
2025-01-19 09:57:36,
2025-01-19 09:57:54,
2025-01-19 09:58:12,
2025-01-19 09:58:30,
2025-01-19 09:58:48,
2025-01-19 09:59:06,
2025-01-19 09:59:24,
2025-01-19 09:59:42,
2025-01-19 10:00:00,32.822287458084745
2025-01-19 10:00:18,33.313332357363294
2025-01-19 10:00:36,32.96166861430899
2025-01-19 10:00:54,33.79016311171308
2025-01-19 10:01:12,35.368680447561395
2025-01-19 10:01:30,34.55611153580549
2025-01-19 10:01:48,34.45800578633656
2025-01-19 10:02:06,33.54384996549353
2025-01-19 10:02:24,34.69240840598072
2025-01-19 10:02:42,33.444548129212684
2025-01-19 10:03:00,33.89872890305733
2025-01-19 10:03:18,34.66278715330361
2025-01-19 10:03:36,33.99103112811445
2025-01-19 10:03:54,34.784460162095264
2025-01-19 10:04:12,33.88911312450546
2025-01-19 10:04:30,35.132655305322466
2025-01-19 10:04:48,34.3771028227967
2025-01-19 10:05:06,33.334463866714806
2025-01-19 10:05:24,33.601970147998706
2025-01-19 10:05:42,33.85496615500268
2025-01-19 10:06:00,34.79600498852884
2025-01-19 10:06:18,35.49690850970664
2025-01-19 10:06:36,32.83424148861445
2025-01-19 10:06:54,33.71154999314376
2025-01-19 10:07:12,34.998316892697915
2025-01-19 10:07:30,33.96945294587366
2025-01-19 10:07:48,33.88633492970466
2025-01-19 10:08:06,34.46712850167484
2025-01-19 10:08:24,32.92698604017461
2025-01-19 10:08:42,34.486400474469626
2025-01-19 10:09:00,34.242772820402415
2025-01-19 10:09:18,34.152345124216836
2025-01-19 10:09:36,34.85559772032608
2025-01-19 10:09:54,33.93273092200259
2025-01-19 10:10:12,34.016852946626
2025-01-19 10:10:30,34.12573894354535
2025-01-19 10:10:48,32.33972102902981
2025-01-19 10:11:06,34.81296279283456
2025-01-19 10:11:24,34.4463003617693
2025-01-19 10:11:42,34.400130644425666
2025-01-19 10:12:00,34.23708516621803
2025-01-19 10:12:18,35.048228608930515
2025-01-19 10:12:36,34.128530747029174
2025-01-19 10:12:54,33.78331189230469
2025-01-19 10:13:12,32.56401985504753
2025-01-19 10:13:30,32.93203125381697
2025-01-19 10:13:48,33.700928374581984
2025-01-19 10:14:06,34.0212627315513
2025-01-19 10:14:24,33.46569435277658
2025-01-19 10:14:42,33.750824252874665
2025-01-19 10:15:00,33.207686991320145
2025-01-19 10:15:18,34.68325405396262
2025-01-19 10:15:36,33.696604714233914
2025-01-19 10:15:54,34.864191852597244
2025-01-19 10:16:12,33.707989153477385
2025-01-19 10:16:30,34.20404685612743
2025-01-19 10:16:48,34.28553162486205
2025-01-19 10:17:06,34.03599395658938
2025-01-19 10:17:24,33.02083246345007
2025-01-19 10:17:42,33.627290287718196
2025-01-19 10:18:00,32.235876779999344
2025-01-19 10:18:18,35.207992552600246
2025-01-19 10:18:36,31.20212311981577
2025-01-19 10:18:54,34.56064797082454
2025-01-19 10:19:12,33.97042371786674
2025-01-19 10:19:30,32.49091981305149
2025-01-19 10:19:48,34.08517754065192
2025-01-19 10:20:06,32.98800260215914
2025-01-19 10:20:24,34.21578994510876
2025-01-19 10:20:42,33.82037634704063
2025-01-19 10:21:00,34.04650472537985
2025-01-19 10:21:18,33.56422314080787
2025-01-19 10:21:36,34.919870169852736
2025-01-19 10:21:54,33.039859840244674
2025-01-19 10:22:12,33.30950161743645
2025-01-19 10:22:30,33.7085477668444
2025-01-19 10:22:48,33.7602361349758
2025-01-19 10:23:06,32.933222790916844
2025-01-19 10:23:24,32.23879923983843
2025-01-19 10:23:42,34.116008118964885
2025-01-19 10:24:00,34.09010405642877
2025-01-19 10:24:18,35.186824087329946
2025-01-19 10:24:36,34.82250796809686
2025-01-19 10:24:54,33.870462129081695
2025-01-19 10:25:12,33.273822201974085
2025-01-19 10:25:30,34.713152724472984
2025-01-19 10:25:48,33.1281106913341
2025-01-19 10:26:06,34.51767543595024
2025-01-19 10:26:24,32.65202306531584
2025-01-19 10:26:42,35.36898367631151
2025-01-19 10:27:00,32.93818450335973
2025-01-19 10:27:18,32.997204456679334
2025-01-19 10:27:36,32.26041903190838
2025-01-19 10:27:54,33.464204992333265
2025-01-19 10:28:12,34.12726984536438
2025-01-19 10:28:30,33.296714020450636
2025-01-19 10:28:48,33.06040220965363
2025-01-19 10:29:06,32.608476399766715
2025-01-19 10:29:24,33.98805154068376
2025-01-19 10:29:42,34.31687571905942
2025-01-19 10:30:00,33.887850970437846
2025-01-19 10:30:18,34.30719486101517
2025-01-19 10:30:36,32.77761661302495
2025-01-19 10:30:54,33.239843833105546
2025-01-19 10:31:12,33.58226082505527
2025-01-19 10:31:30,34.760967346574574
2025-01-19 10:31:48,34.752703961098604
2025-01-19 10:32:06,34.3662879852296
2025-01-19 10:32:24,34.34295547568759
2025-01-19 10:32:42,33.09318321567248
2025-01-19 10:33:00,33.8034187902718
2025-01-19 10:33:18,32.383722161834676
2025-01-19 10:33:36,34.32833090046009
2025-01-19 10:33:54,33.51025737443327
2025-01-19 10:34:12,35.339538532087474
2025-01-19 10:34:30,33.911377106693024
2025-01-19 10:34:48,33.0946245095074
2025-01-19 10:35:06,33.47628493296574
2025-01-19 10:35:24,33.186620012825315
2025-01-19 10:35:42,33.22258457352487
2025-01-19 10:36:00,33.666262163426474
2025-01-19 10:36:18,32.89101106841473
2025-01-19 10:36:36,33.63012166662453
2025-01-19 10:36:54,32.09375320526775
2025-01-19 10:37:12,33.797821591089
2025-01-19 10:37:30,33.05802620954198
2025-01-19 10:37:48,32.583132481638984
2025-01-19 10:38:06,34.23747843065022
2025-01-19 10:38:24,32.23930194223426
2025-01-19 10:38:42,34.15062285273633
2025-01-19 10:39:00,34.022178850070254
2025-01-19 10:39:18,32.92975307465537
2025-01-19 10:39:36,33.419938984452386
2025-01-19 10:39:54,33.84835791613537
2025-01-19 10:40:12,33.817640803864876
2025-01-19 10:40:30,34.35937634368197
2025-01-19 10:40:48,34.21015388678458
2025-01-19 10:41:06,34.448801586936305
2025-01-19 10:41:24,34.53719832329476
2025-01-19 10:41:42,33.70443834330831
2025-01-19 10:42:00,33.37693061387452
2025-01-19 10:42:18,33.50876944278187
2025-01-19 10:42:36,33.32872553396831
2025-01-19 10:42:54,34.75640886833851
2025-01-19 10:43:12,32.98784611119319
2025-01-19 10:43:30,34.49802149565151
2025-01-19 10:43:48,33.2013939353935
2025-01-19 10:44:06,34.46680501622881
2025-01-19 10:44:24,34.16077483393256
2025-01-19 10:44:42,33.54399704232427
2025-01-19 10:45:00,33.77886029658787
2025-01-19 10:45:18,32.68002294658214
2025-01-19 10:45:36,34.02589300830376
2025-01-19 10:45:54,34.31791220107472
2025-01-19 10:46:12,34.62652269676718
2025-01-19 10:46:30,33.29251479121696
2025-01-19 10:46:48,35.30866925428484
2025-01-19 10:47:06,33.29060969197923
2025-01-19 10:47:24,33.1809071377684
2025-01-19 10:47:42,33.4034415447135
2025-01-19 10:48:00,33.406946744658704
2025-01-19 10:48:18,32.38228409891325
2025-01-19 10:48:36,32.62034949726528
2025-01-19 10:48:54,32.544156242191775
2025-01-19 10:49:12,33.70577284417755
2025-01-19 10:49:30,34.710946035656534
2025-01-19 10:49:48,32.97526744732973
2025-01-19 10:50:06,33.4032878348238
2025-01-19 10:50:24,32.85594655679177
2025-01-19 10:50:42,34.02643472423235
2025-01-19 10:51:00,33.708147791262995
2025-01-19 10:51:18,34.22879080913046
2025-01-19 10:51:36,32.68196155476212
2025-01-19 10:51:54,33.45280133917341
2025-01-19 10:52:12,33.29164840321224
2025-01-19 10:52:30,33.33858686875001
2025-01-19 10:52:48,34.266860639168755
2025-01-19 10:53:06,33.01036169124526
2025-01-19 10:53:24,33.103571830417394
2025-01-19 10:53:42,32.82586713469273
2025-01-19 10:54:00,35.181192505626626
2025-01-19 10:54:18,32.68894286521348
2025-01-19 10:54:36,33.92274980908982
2025-01-19 10:54:54,32.34736511207648
2025-01-19 10:55:12,33.80950016043738
2025-01-19 10:55:30,32.51680156548226
2025-01-19 10:55:48,33.55292237872577
2025-01-19 10:56:06,33.67651586944101
2025-01-19 10:56:24,33.3636286414188
2025-01-19 10:56:42,33.98439728359206
2025-01-19 10:57:00,33.78761996084906
2025-01-19 10:57:18,32.8651434653761
2025-01-19 10:57:36,33.801235454223345
2025-01-19 10:57:54,33.58525126416036
2025-01-19 10:58:12,34.165257012483316
2025-01-19 10:58:30,32.23413843019805
2025-01-19 10:58:48,33.48137093049662
2025-01-19 10:59:06,33.464000398463966
2025-01-19 10:59:24,33.0860591903585
2025-01-19 10:59:42,34.22687121083171
2025-01-19 11:00:00,32.80708713287605
2025-01-19 11:00:18,33.94129370312156
2025-01-19 11:00:36,32.788094365769595
2025-01-19 11:00:54,34.424247680157286
2025-01-19 11:01:12,33.68378657467697
2025-01-19 11:01:30,32.109482263540876
2025-01-19 11:01:48,34.26067966706134
2025-01-19 11:02:06,33.79698667349113
2025-01-19 11:02:24,33.41622541876143
2025-01-19 11:02:42,32.82727050598487
2025-01-19 11:03:00,32.651873085497606
2025-01-19 11:03:18,33.73529626859362
2025-01-19 11:03:36,32.0938629202152
2025-01-19 11:03:54,32.781534836376885
2025-01-19 11:04:12,33.87700499236622
2025-01-19 11:04:30,32.18938125208629
2025-01-19 11:04:48,32.221614128418814
2025-01-19 11:05:06,33.72354881674463
2025-01-19 11:05:24,33.089308475817845
2025-01-19 11:05:42,34.63013005359953
2025-01-19 11:06:00,33.0500617126035
2025-01-19 11:06:18,32.04926106561215
2025-01-19 11:06:36,34.19260044100315
2025-01-19 11:06:54,32.21815005216985
2025-01-19 11:07:12,32.469822250521695
2025-01-19 11:07:30,33.005007167698906
2025-01-19 11:07:48,33.39961409055302
2025-01-19 11:08:06,33.57011452670449
2025-01-19 11:08:24,34.029773281599255
2025-01-19 11:08:42,31.19673547845118
2025-01-19 11:09:00,32.4998240569709
2025-01-19 11:09:18,34.095493537651656
2025-01-19 11:09:36,32.52905521090776
2025-01-19 11:09:54,33.199711727052645
2025-01-19 11:10:12,34.31406206796825
2025-01-19 11:10:30,33.09530818891501
2025-01-19 11:10:48,33.018387031050885
2025-01-19 11:11:06,33.09581423311727
2025-01-19 11:11:24,34.250017642277264
2025-01-19 11:11:42,31.93334560855856
2025-01-19 11:12:00,34.64133335741736
2025-01-19 11:12:18,33.02612702918734
2025-01-19 11:12:36,32.930047168617506
2025-01-19 11:12:54,32.54971228504798
2025-01-19 11:13:12,32.28661864964324
2025-01-19 11:13:30,31.319486984604097
2025-01-19 11:13:48,34.160328768245336
2025-01-19 11:14:06,31.40932709248879
2025-01-19 11:14:24,33.13664377244466
2025-01-19 11:14:42,32.819853937623435
2025-01-19 11:15:00,33.40358120834551
2025-01-19 11:15:18,31.568474109219736
2025-01-19 11:15:36,32.5002531044074
2025-01-19 11:15:54,33.53647439422331
2025-01-19 11:16:12,33.3000008387468
2025-01-19 11:16:30,32.61736875960319
2025-01-19 11:16:48,33.22659517221097
2025-01-19 11:17:06,34.517986108777556
2025-01-19 11:17:24,34.00674932736376
2025-01-19 11:17:42,33.908743625076205
2025-01-19 11:18:00,33.56679182402495
2025-01-19 11:18:18,33.26786167331438
2025-01-19 11:18:36,32.571542801383266
2025-01-19 11:18:54,33.158708227021165
2025-01-19 11:19:12,34.68340867540081
2025-01-19 11:19:30,33.84130712333292
2025-01-19 11:19:48,32.814748910366674
2025-01-19 11:20:06,31.420665500301574
2025-01-19 11:20:24,33.69882027429419
2025-01-19 11:20:42,33.837559920921194
2025-01-19 11:21:00,32.64992231161953
2025-01-19 11:21:18,32.54562295964173
2025-01-19 11:21:36,31.5165569886615
2025-01-19 11:21:54,34.076029732734845
2025-01-19 11:22:12,32.73507686087058
2025-01-19 11:22:30,33.271309072870935
2025-01-19 11:22:48,32.1794575401065
2025-01-19 11:23:06,31.89588566391551
2025-01-19 11:23:24,34.246246711831674
2025-01-19 11:23:42,32.7339561919359
2025-01-19 11:24:00,32.44080862513155
2025-01-19 11:24:18,35.35872904072342
2025-01-19 11:24:36,33.82063487025996
2025-01-19 11:24:54,32.450954855304
2025-01-19 11:25:12,33.613474454254536
2025-01-19 11:25:30,31.73534909271932
2025-01-19 11:25:48,32.7597942296608
2025-01-19 11:26:06,32.34042518103793
2025-01-19 11:26:24,33.34118782443319
2025-01-19 11:26:42,34.32740521525852
2025-01-19 11:27:00,31.6424553077494
2025-01-19 11:27:18,34.47899532972598
2025-01-19 11:27:36,33.58863689559083
2025-01-19 11:27:54,32.18518106140054
2025-01-19 11:28:12,32.19603830544596
2025-01-19 11:28:30,32.40409660318
2025-01-19 11:28:48,32.27830654172956
2025-01-19 11:29:06,32.29899007204733
2025-01-19 11:29:24,31.51130131802488
2025-01-19 11:29:42,32.80205723710386
2025-01-19 11:30:00,33.551151581608046
2025-01-19 11:30:18,32.490097061517076
2025-01-19 11:30:36,33.18291632375775
2025-01-19 11:30:54,33.840845855504234
2025-01-19 11:31:12,31.740084518802018
2025-01-19 11:31:30,32.39769493406654
2025-01-19 11:31:48,31.72283884080588
2025-01-19 11:32:06,31.801757368251828
2025-01-19 11:32:24,34.007613588394626
2025-01-19 11:32:42,32.5105781732687
2025-01-19 11:33:00,33.279944194864385
2025-01-19 11:33:18,33.03753230725591
2025-01-19 11:33:36,33.467433008018936
2025-01-19 11:33:54,33.01444383083536
2025-01-19 11:34:12,32.97733282705832
2025-01-19 11:34:30,31.701222282843307
2025-01-19 11:34:48,32.91097525898462
2025-01-19 11:35:06,32.897460550085846
2025-01-19 11:35:24,32.12060371000137
2025-01-19 11:35:42,31.21465315253474
2025-01-19 11:36:00,33.061017806219766
2025-01-19 11:36:18,33.8400728668928
2025-01-19 11:36:36,31.44057756066984
2025-01-19 11:36:54,32.71703434666492
2025-01-19 11:37:12,31.060444385583697
2025-01-19 11:37:30,33.362630940128625
2025-01-19 11:37:48,33.78558860358779
2025-01-19 11:38:06,32.75563017360077
2025-01-19 11:38:24,33.32906057242098
2025-01-19 11:38:42,32.87561187625014
2025-01-19 11:39:00,32.04382894903786
2025-01-19 11:39:18,32.70819829635062
2025-01-19 11:39:36,32.789397856438704
2025-01-19 11:39:54,32.690474501317055
2025-01-19 11:40:12,33.0993332537094
2025-01-19 11:40:30,32.90374208959876
2025-01-19 11:40:48,32.63784389621037
2025-01-19 11:41:06,32.27560868540141
2025-01-19 11:41:24,33.18388256137149
2025-01-19 11:41:42,33.12378186095543
2025-01-19 11:42:00,32.91663220747927
2025-01-19 11:42:18,32.10692178086432
2025-01-19 11:42:36,31.86104271882758
2025-01-19 11:42:54,33.302009828661
2025-01-19 11:43:12,32.04339783294109
2025-01-19 11:43:30,32.48228427257524
2025-01-19 11:43:48,31.50332181115762
2025-01-19 11:44:06,33.09767903450421
2025-01-19 11:44:24,31.74693241504732
2025-01-19 11:44:42,31.701021195586417
2025-01-19 11:45:00,31.93813196193433
2025-01-19 11:45:18,33.06817193352989
2025-01-19 11:45:36,32.54744296153258
2025-01-19 11:45:54,32.208797409654395
2025-01-19 11:46:12,34.03332846946047
2025-01-19 11:46:30,33.12437990230101
2025-01-19 11:46:48,31.10878539105953
2025-01-19 11:47:06,31.99875889646445
2025-01-19 11:47:24,31.11048092821316
2025-01-19 11:47:42,32.30585500617516
2025-01-19 11:48:00,33.5127380412255
2025-01-19 11:48:18,32.87808719974376
2025-01-19 11:48:36,32.48755169432666
2025-01-19 11:48:54,32.292378025193734
2025-01-19 11:49:12,32.92122364837851
2025-01-19 11:49:30,31.305260331056484
2025-01-19 11:49:48,32.559667259474146
2025-01-19 11:50:06,32.78625723922183
2025-01-19 11:50:24,31.62758906965003
2025-01-19 11:50:42,31.93194555153408
2025-01-19 11:51:00,34.21132436858708
2025-01-19 11:51:18,33.0550097609516
2025-01-19 11:51:36,31.264445687198023
2025-01-19 11:51:54,32.02333761788477
2025-01-19 11:52:12,32.595706454285214
2025-01-19 11:52:30,34.46090737709012
2025-01-19 11:52:48,33.32162967380503
2025-01-19 11:53:06,33.47694610451188
2025-01-19 11:53:24,32.918629310311516
2025-01-19 11:53:42,31.80803466222887
2025-01-19 11:54:00,33.866993330243155
2025-01-19 11:54:18,33.269855074102104
2025-01-19 11:54:36,33.601960822922784
2025-01-19 11:54:54,33.93773872840303
2025-01-19 11:55:12,33.816865672306214
2025-01-19 11:55:30,32.554674534984024
2025-01-19 11:55:48,32.7815196399826
2025-01-19 11:56:06,32.7125664053086
2025-01-19 11:56:24,33.29639842558021
2025-01-19 11:56:42,32.81447041600529
2025-01-19 11:57:00,32.660287264131306
2025-01-19 11:57:18,32.454999897528474
2025-01-19 11:57:36,32.415912430279775
2025-01-19 11:57:54,32.770894025116675
2025-01-19 11:58:12,33.56416266756029
2025-01-19 11:58:30,31.75906883171483
2025-01-19 11:58:48,32.57417517204988
2025-01-19 11:59:06,32.78744291218327
2025-01-19 11:59:24,33.831475612565875
2025-01-19 11:59:42,32.156032657935455
2025-01-19 12:00:00,31.87327402960412
2025-01-19 12:00:18,33.70017155492982
2025-01-19 12:00:36,32.89532335039295
2025-01-19 12:00:54,32.14477118437498
2025-01-19 12:01:12,33.32263064647868
2025-01-19 12:01:30,30.972157197667105
2025-01-19 12:01:48,32.42586585292
2025-01-19 12:02:06,32.69924526350947
2025-01-19 12:02:24,32.930988527722
2025-01-19 12:02:42,31.793604484701156
2025-01-19 12:03:00,31.77534022297773
2025-01-19 12:03:18,33.67723281910927
2025-01-19 12:03:36,32.45308718982996
2025-01-19 12:03:54,32.56290409654791
2025-01-19 12:04:12,31.847843199393232
2025-01-19 12:04:30,31.69206605449854
2025-01-19 12:04:48,31.9670969064621
2025-01-19 12:05:06,33.37275612017562
2025-01-19 12:05:24,31.913824803550344
2025-01-19 12:05:42,32.21757958654719
2025-01-19 12:06:00,33.69205542141568
2025-01-19 12:06:18,34.10648397380861
2025-01-19 12:06:36,31.219108498563916
2025-01-19 12:06:54,30.687149642147705
2025-01-19 12:07:12,31.812789237260215
2025-01-19 12:07:30,31.59562716618662
2025-01-19 12:07:48,32.75493164227823
2025-01-19 12:08:06,32.3575743498649
2025-01-19 12:08:24,32.26021529097517
2025-01-19 12:08:42,33.06069091321907
2025-01-19 12:09:00,30.651705688683823
2025-01-19 12:09:18,31.854728440284372
2025-01-19 12:09:36,32.25120111238384
2025-01-19 12:09:54,33.165254242483705
2025-01-19 12:10:12,32.2878444977727
2025-01-19 12:10:30,32.6588919521407
2025-01-19 12:10:48,32.06464232597475
2025-01-19 12:11:06,32.285783939134745
2025-01-19 12:11:24,32.081010099073374
2025-01-19 12:11:42,32.126570559119244
2025-01-19 12:12:00,32.36618575978012
2025-01-19 12:12:18,33.45797462200907
2025-01-19 12:12:36,32.62746690482252
2025-01-19 12:12:54,32.126809280623306
2025-01-19 12:13:12,32.7219280993812
2025-01-19 12:13:30,32.427276175344915
2025-01-19 12:13:48,32.7464965266264
2025-01-19 12:14:06,31.956744061139407
2025-01-19 12:14:24,32.660479061033286
2025-01-19 12:14:42,32.67011977311843
2025-01-19 12:15:00,31.121702300914176
2025-01-19 12:15:18,31.944251071071513
2025-01-19 12:15:36,32.11057736076573
2025-01-19 12:15:54,31.9821011484793
2025-01-19 12:16:12,31.414777290591203
2025-01-19 12:16:30,30.255535016407624
2025-01-19 12:16:48,33.050501453603424
2025-01-19 12:17:06,30.490065342613956
2025-01-19 12:17:24,33.80106844519292
2025-01-19 12:17:42,32.02418943310265
2025-01-19 12:18:00,31.674547378100108
2025-01-19 12:18:18,30.96344881468052
2025-01-19 12:18:36,30.870733306510914
2025-01-19 12:18:54,31.480374096711596
2025-01-19 12:19:12,32.341388880286026
2025-01-19 12:19:30,33.313716610954415
2025-01-19 12:19:48,30.939679446482526
2025-01-19 12:20:06,32.461349887761244
2025-01-19 12:20:24,30.688520386511037
2025-01-19 12:20:42,31.439572717619036
2025-01-19 12:21:00,32.561306470136586
2025-01-19 12:21:18,31.340819769617628
2025-01-19 12:21:36,33.384385192455504
2025-01-19 12:21:54,32.74843603241149
2025-01-19 12:22:12,32.53615173816103
2025-01-19 12:22:30,31.688335472930586
2025-01-19 12:22:48,31.436595499842095
2025-01-19 12:23:06,31.75942918327759
2025-01-19 12:23:24,32.319854307431065
2025-01-19 12:23:42,32.314475992769545
